teacher_id,district_id,account_creation_date,assignment_reports_viewed_fraction,student_reports_viewed_fraction,graded_open_response_fraction,open_response_comment_fraction
205704,732,2020-04-05 09:32:49.792000-04:00,1.0,0.045454545454545456,,
205706,1198,2020-04-05 09:40:27.660000-04:00,0.25,0.0,0.0,0.0
205707,44,2020-04-05 09:44:27.120000-04:00,1.0,0.0,0.0,0.0
205726,22,2020-04-05 10:20:50.332000-04:00,0.10526315789473699,0.0,0.157894736842105,0.0
205735,423,2020-04-05 10:35:50.414000-04:00,1.0,0.0,0.0,0.0
205745,2194,2020-04-05 10:57:05.218000-04:00,0.6,0.007692307692307694,0.0,0.0
205771,720,2020-04-05 11:28:20.709000-04:00,0.5,0.0,0.0,0.0
205791,649,2020-04-05 11:45:38.596000-04:00,0.5333333333333329,0.0023809523809523807,0.0,0.0
205792,1841,2020-04-05 11:45:53.540000-04:00,1.0,0.2222222222222222,0.0,0.5714285714285711
205804,933,2020-04-05 11:53:38.808000-04:00,1.0,0.17346938775510204,0.0,0.032258064516129
205813,1072,2020-04-05 12:01:35.279000-04:00,1.0,0.0,,
205818,111,2020-04-05 12:07:02.077000-04:00,0.8,0.0,0.0,0.0
205837,1072,2020-04-05 12:24:10.342000-04:00,1.0,0.011111111111111113,0.0,0.0
205842,1982,2020-04-05 12:28:29.432000-04:00,0.983050847457627,0.0,0.0605311920938851,0.0
205863,375,2020-04-05 12:40:37.031000-04:00,0.5,0.0,0.0,0.0
205869,120,2020-04-05 12:43:35.192000-04:00,1.0,0.0,0.0,0.0
205873,649,2020-04-05 12:50:07.747000-04:00,1.0,0.09523809523809523,0.0,0.0
205897,1072,2020-04-05 13:04:25.807000-04:00,0.260869565217391,0.004830917874396135,0.0,0.00420168067226891
205900,16,2020-04-05 13:08:38.176000-04:00,1.0,0.006201550387596899,0.105924596050269,0.0008976660682226211
205909,933,2020-04-05 13:16:39.050000-04:00,1.0,0.009569377990430622,0.0,0.0
205913,385,2020-04-05 13:19:17.953000-04:00,1.0,0.0,0.0,0.0
205920,654,2020-04-05 13:24:47.801000-04:00,0.5714285714285711,0.0,0.18024691358024697,0.0
205927,2318,2020-04-05 13:31:25.941000-04:00,0.2,0.004201680672268907,0.42857142857142894,0.0
205930,234,2020-04-05 13:32:22.410000-04:00,0.970588235294118,0.7748868778280543,0.0,0.0035410764872521204
205935,402,2020-04-05 13:37:18.444000-04:00,0.0952380952380952,0.0,0.0,0.0
205945,402,2020-04-05 13:44:25.002000-04:00,0.75,0.0,0.0,0.0
205948,732,2020-04-05 13:45:10.349000-04:00,0.9285714285714292,0.0,0.157894736842105,0.0
205957,1072,2020-04-05 13:53:50.118000-04:00,0.0,0.0,0.0,0.0
205964,402,2020-04-05 13:59:49.847000-04:00,0.6,0.21621621621621626,0.0,0.166666666666667
205971,390,2020-04-05 14:05:45.612000-04:00,0.823529411764706,0.025179856115107917,0.0,0.0265957446808511
205972,111,2020-04-05 14:06:02.465000-04:00,0.555555555555556,0.0,0.0,0.0
205976,1072,2020-04-05 14:07:19.395000-04:00,0.576923076923077,0.0,0.0,0.0
205991,1072,2020-04-05 14:17:33.023000-04:00,0.5,0.20833333333333331,0.0,0.2
206004,1547,2020-04-05 14:23:46.027000-04:00,0.33333333333333304,0.003472222222222222,0.0,0.0
206013,46,2020-04-05 14:29:07.676000-04:00,1.0,0.023411371237458192,0.0,0.0
206023,2087,2020-04-05 14:36:49.798000-04:00,0.0,0.0,0.0,0.0
206027,46,2020-04-05 14:39:36.566000-04:00,0.866666666666667,0.3194444444444444,0.0,0.5955766192733021
206030,486,2020-04-05 14:41:21.615000-04:00,1.0,0.0,,
206038,46,2020-04-05 14:45:34.838000-04:00,1.0,0.3,0.5,0.3645833333333329
206040,197,2020-04-05 14:46:47.276000-04:00,1.0,0.0,0.107142857142857,0.0
206043,46,2020-04-05 14:47:16.747000-04:00,0.9090909090909091,0.03805496828752643,0.0,0.057649667405765
206048,1072,2020-04-05 14:49:23.813000-04:00,0.343023255813953,0.0,0.0,0.0
206056,1072,2020-04-05 14:56:42.210000-04:00,0.42307692307692296,0.007211538461538463,0.0,0.0
206074,388,2020-04-05 15:09:21.146000-04:00,1.0,0.0,,
206080,1688,2020-04-05 15:11:58.512000-04:00,1.0,0.04166666666666666,0.0,0.0
206087,1072,2020-04-05 15:18:59.308000-04:00,0.125,0.0,0.0,0.0
206114,508,2020-04-05 15:34:16.661000-04:00,0.5,0.0,0.0,0.0
206119,732,2020-04-05 15:35:31.214000-04:00,1.0,0.07954545454545454,0.0,0.0
206125,1072,2020-04-05 15:37:33.886000-04:00,1.0,0.0,0.0,0.0
206142,732,2020-04-05 15:47:03.283000-04:00,0.95,0.0,0.24760076775431897,0.0
206144,732,2020-04-05 15:47:42.185000-04:00,0.9642857142857142,0.007936507936507936,0.0856236786469345,0.0
206145,202,2020-04-05 15:47:51.002000-04:00,0.5,0.0,0.0,0.0
206147,1095,2020-04-05 15:49:42.683000-04:00,1.0,0.0,0.0,0.0
206150,821,2020-04-05 15:50:52.651000-04:00,0.666666666666667,0.16363636363636366,0.0,0.115384615384615
206154,2032,2020-04-05 15:51:36.565000-04:00,0.5,0.00390625,0.0848484848484849,0.0
206163,1461,2020-04-05 15:57:07.417000-04:00,0.941176470588235,0.20123839009287925,0.0,0.0246305418719212
206184,1999,2020-04-05 16:07:19.639000-04:00,0.18181818181818202,0.0,0.0571428571428571,0.0
206190,16,2020-04-05 16:10:26.173000-04:00,0.7857142857142858,0.1626984126984127,0.5127737226277371,0.005474452554744529
206194,46,2020-04-05 16:12:59.028000-04:00,1.0,0.0,0.0,0.0
206204,2327,2020-04-05 16:17:14.183000-04:00,1.0,0.05555555555555555,0.0,0.0
206210,22,2020-04-05 16:19:51.560000-04:00,0.9,0.0,0.0,0.0
206220,732,2020-04-05 16:23:22.288000-04:00,0.6428571428571429,0.0032467532467532465,0.28571428571428603,0.0
206221,46,2020-04-05 16:24:02.425000-04:00,1.0,0.0,0.0,0.0
206241,732,2020-04-05 16:40:44.091000-04:00,0.111111111111111,0.0,0.0,0.0
206247,1072,2020-04-05 16:43:08.185000-04:00,0.895833333333333,0.003289473684210526,0.0,0.0
206254,1072,2020-04-05 16:46:27.997000-04:00,0.5517241379310339,0.0,0.0,0.0
206258,1999,2020-04-05 16:48:28.503000-04:00,0.818181818181818,0.039872408293460934,0.0,0.0
206261,1072,2020-04-05 16:49:36.362000-04:00,0.02,0.0,0.0,0.0
206263,1072,2020-04-05 16:51:08.738000-04:00,0.135135135135135,0.0015015015015015015,0.0,0.0579494799405646
206268,1072,2020-04-05 16:54:15.715000-04:00,0.7692307692307689,0.21666666666666667,0.0679611650485437,0.29395900755124105
206269,732,2020-04-05 16:55:25.040000-04:00,0.75,0.036764705882352935,0.0,0.0
206271,2039,2020-04-05 16:56:23.259000-04:00,0.2,0.013333333333333334,0.0,0.0
206274,1072,2020-04-05 16:58:56.086000-04:00,0.8,0.11724137931034485,0.0,0.0156657963446475
206288,933,2020-04-05 17:06:51.570000-04:00,0.111111111111111,0.0,0.0,0.0
206299,1970,2020-04-05 17:12:24.752000-04:00,0.5,0.0,,
206303,1072,2020-04-05 17:14:08.102000-04:00,0.444444444444444,0.0,0.0,0.0
206311,46,2020-04-05 17:16:20.464000-04:00,1.0,0.217687074829932,0.0,0.223880597014925
206313,1072,2020-04-05 17:17:19.346000-04:00,0.818181818181818,0.022727272727272728,0.0,0.0
206315,1072,2020-04-05 17:18:45.680000-04:00,1.0,0.552,0.0,0.0156826568265683
206319,933,2020-04-05 17:20:39.728000-04:00,1.0,0.005882352941176471,0.0,0.0
206321,1095,2020-04-05 17:21:41.318000-04:00,1.0,0.0,,
206322,933,2020-04-05 17:23:14.959000-04:00,0.0,0.0,0.0,0.0
206335,933,2020-04-05 17:34:02.914000-04:00,1.0,0.0308641975308642,0.0,0.0
206340,2025,2020-04-05 17:39:35.573000-04:00,0.33333333333333304,0.0,0.0,0.0
206349,2588,2020-04-05 17:44:44.443000-04:00,1.0,0.0,0.0,0.0
206353,159,2020-04-05 17:46:21.335000-04:00,0.33333333333333304,0.0,,
206357,732,2020-04-05 17:48:17.262000-04:00,0.37931034482758597,0.0,0.0,0.0
206364,16,2020-04-05 17:53:11.290000-04:00,0.8,0.3654320987654321,0.0,0.28129205921938105
206370,371,2020-04-05 17:56:40.650000-04:00,1.0,0.01834862385321101,0.0,0.0
206375,46,2020-04-05 17:58:24.601000-04:00,1.0,0.15,0.0,0.0
206379,138,2020-04-05 17:59:09.958000-04:00,1.0,0.014492753623188406,0.0,0.0
206390,821,2020-04-05 18:07:40.972000-04:00,1.0,0.0,0.0,0.0
206418,312,2020-04-05 18:24:39.501000-04:00,0.18421052631578896,0.0,0.0,0.0
206423,1384,2020-04-05 18:27:02.810000-04:00,1.0,0.0,0.0,0.0
206424,182,2020-04-05 18:29:09.345000-04:00,1.0,0.0,0.0,0.0
206426,2392,2020-04-05 18:30:39.390000-04:00,0.0909090909090909,0.0,0.125560538116592,0.0
206429,46,2020-04-05 18:31:32.174000-04:00,1.0,0.0,0.0,0.0
206444,659,2020-04-05 18:36:49.930000-04:00,0.857142857142857,0.0,0.0,0.0
206453,128,2020-04-05 18:42:58.610000-04:00,0.0,0.0,0.0,0.0
206462,120,2020-04-05 18:49:13.241000-04:00,0.04,0.0,0.0,0.0
206466,2122,2020-04-05 18:53:31.178000-04:00,0.03125,0.0,0.0147991543340381,0.0
206471,111,2020-04-05 18:55:39.862000-04:00,0.0964912280701754,0.0014156285390713474,0.00741399762752076,0.00163107947805457
206476,732,2020-04-05 19:00:08.602000-04:00,0.111111111111111,0.0,0.0,0.0
206507,360,2020-04-05 19:20:02.758000-04:00,0.583333333333333,0.049523809523809526,0.0165912518853695,0.0113122171945701
206510,1399,2020-04-05 19:20:41.401000-04:00,0.0,0.0,0.0,0.0
206527,1490,2020-04-05 19:28:42.809000-04:00,0.7777777777777779,0.0,0.0,0.0
206532,1091,2020-04-05 19:30:36.674000-04:00,1.0,0.0,,
206542,,2020-04-05 19:37:21.668000-04:00,0.0,0.0,,
206585,1368,2020-04-05 19:59:36.012000-04:00,0.111111111111111,0.0,0.103658536585366,0.0
206587,1072,2020-04-05 20:00:41.518000-04:00,0.425287356321839,0.03836317135549872,0.0,0.0368705035971223
206598,81,2020-04-05 20:06:20.368000-04:00,1.0,0.021739130434782608,0.0,0.0
206600,1072,2020-04-05 20:06:23.300000-04:00,0.5,0.0,0.0,0.0
206601,1072,2020-04-05 20:07:12.350000-04:00,0.166666666666667,0.010416666666666666,,
206606,737,2020-04-05 20:09:42.027000-04:00,1.0,0.0,,
206622,2009,2020-04-05 20:14:07.549000-04:00,0.212765957446809,0.0006863417982155112,0.0,0.0
206623,10,2020-04-05 20:14:21.448000-04:00,0.0,0.0,,
206624,1072,2020-04-05 20:14:24.246000-04:00,0.933333333333333,0.045045045045045036,0.0,0.00229357798165138
206627,2416,2020-04-05 20:14:51.567000-04:00,0.137931034482759,0.0,0.06220095693779901,0.0
206637,1118,2020-04-05 20:18:38.372000-04:00,1.0,0.0,,
206652,732,2020-04-05 20:25:56.387000-04:00,0.0757575757575758,0.0,0.118447923757658,0.0
206653,1178,2020-04-05 20:26:02.644000-04:00,1.0,0.0,0.0,0.0
206676,249,2020-04-05 20:39:43.872000-04:00,0.7777777777777779,0.0,0.0,0.0
206686,111,2020-04-05 20:45:01.012000-04:00,1.0,0.0,,
206692,933,2020-04-05 20:48:29.432000-04:00,0.3,0.0,0.0,0.0
206695,1169,2020-04-05 20:49:34.126000-04:00,1.0,0.0,,
206717,732,2020-04-05 21:00:56.658000-04:00,0.7142857142857142,0.013227513227513229,0.0,0.0
206733,2301,2020-04-05 21:11:02.502000-04:00,0.8717948717948721,0.09743589743589744,0.0,0.0
206735,1072,2020-04-05 21:11:32.951000-04:00,0.206896551724138,0.0,0.0,0.0
206739,1551,2020-04-05 21:12:36.179000-04:00,0.666666666666667,0.0,0.0,0.0
206791,732,2020-04-05 21:32:45.069000-04:00,0.444444444444444,0.062091503267973865,0.0985915492957746,0.022887323943662
206800,1505,2020-04-05 21:37:14.272000-04:00,1.0,0.11634349030470915,0.0,0.00668896321070234
206802,1984,2020-04-05 21:37:38.904000-04:00,0.7777777777777779,0.0,0.0,0.0
206813,1072,2020-04-05 21:41:12.751000-04:00,0.15,0.0,0.0,0.0
206838,1455,2020-04-05 21:55:19.755000-04:00,1.0,0.0,0.0,0.0
206856,168,2020-04-05 22:03:02.693000-04:00,0.766666666666667,0.0,0.0,0.0
206873,1072,2020-04-05 22:14:14.440000-04:00,0.0952380952380952,0.0,0.0,0.0
206877,1745,2020-04-05 22:14:55.584000-04:00,0.857142857142857,0.7744360902255639,0.306020066889632,0.14381270903010002
206899,1999,2020-04-05 22:23:15.569000-04:00,1.0,0.5714285714285714,0.0,0.0
206906,1072,2020-04-05 22:26:25.104000-04:00,0.526315789473684,0.0,0.0,0.0
206955,1299,2020-04-05 22:56:27.229000-04:00,1.0,0.3125,0.0,0.0
206958,720,2020-04-05 22:58:43.488000-04:00,0.555555555555556,0.04861111111111111,0.208695652173913,0.0
206961,1072,2020-04-05 22:59:26.513000-04:00,0.25,0.0,0.0,0.0
206973,402,2020-04-05 23:07:13.704000-04:00,1.0,0.025210084033613446,0.0,0.0
206981,1072,2020-04-05 23:11:26.420000-04:00,1.0,0.0016629711751662973,0.0,0.0
207017,119,2020-04-05 23:35:54.762000-04:00,0.266666666666667,0.0,0.0,0.0
207035,111,2020-04-05 23:50:21.052000-04:00,0.7,0.00425531914893617,0.0,0.0
207036,178,2020-04-05 23:51:23.119000-04:00,1.0,0.12941176470588234,0.0,0.0
207037,2060,2020-04-05 23:52:15.265000-04:00,0.5714285714285711,0.017006802721088437,0.0167364016736402,0.192468619246862
207041,732,2020-04-05 23:54:29.222000-04:00,1.0,0.5304347826086957,0.471571906354515,0.09698996655518402
207042,46,2020-04-05 23:54:49.840000-04:00,1.0,0.1863636363636364,,
207046,732,2020-04-05 23:57:59.053000-04:00,0.6,0.0,0.0,0.0
207073,69,2020-04-06 00:13:45.417000-04:00,0.482758620689655,0.010204081632653059,0.0,0.0
207106,46,2020-04-06 00:45:50.089000-04:00,1.0,0.022727272727272728,0.0,0.0
207120,138,2020-04-06 01:15:04.438000-04:00,0.7,0.017543859649122806,0.0,0.0114942528735632
207131,283,2020-04-06 01:42:56.852000-04:00,1.0,0.0,0.0,0.0
207151,1173,2020-04-06 02:23:34.402000-04:00,1.0,0.0,0.0,0.0
207155,654,2020-04-06 02:46:02.924000-04:00,0.857142857142857,0.002123142250530785,0.0,0.0
207225,1815,2020-04-06 06:57:57.428000-04:00,0.3666666666666671,0.0015151515151515152,0.0,0.0
207249,1072,2020-04-06 07:24:14.415000-04:00,0.25,0.0,0.0,0.0
207253,1720,2020-04-06 07:28:31.186000-04:00,0.0,0.0,0.0,0.0
207261,1072,2020-04-06 07:34:44.892000-04:00,0.14285714285714302,0.09523809523809523,0.0,0.0
207269,1374,2020-04-06 07:37:35.906000-04:00,0.25,0.0,0.0,0.0
207284,2214,2020-04-06 07:46:36.971000-04:00,1.0,0.2857142857142857,0.0,0.03125
207290,1540,2020-04-06 07:48:11.234000-04:00,0.40697674418604707,0.014354066985645932,0.0,0.00758054327226785
207303,1745,2020-04-06 07:52:28.497000-04:00,1.0,0.4666666666666667,0.17206132879046002,0.00170357751277683
207313,1270,2020-04-06 07:53:37.161000-04:00,0.157894736842105,0.0,0.0,0.567114093959732
207317,1095,2020-04-06 07:54:07.857000-04:00,0.15909090909090898,0.01278409090909091,0.0,0.0
207338,1032,2020-04-06 08:00:09.649000-04:00,1.0,0.0,,
207404,447,2020-04-06 08:09:17.575000-04:00,0.666666666666667,0.010204081632653059,0.0,0.00451467268623025
207419,969,2020-04-06 08:11:25.077000-04:00,0.0,0.0,0.0,0.0
207593,720,2020-04-06 08:33:20.141000-04:00,0.589285714285714,0.0444015444015444,0.0,0.0021668472372697698
207669,1095,2020-04-06 08:42:05.510000-04:00,1.0,0.0,,
207720,1095,2020-04-06 08:45:50.213000-04:00,0.0,0.0,0.0,0.0
207737,423,2020-04-06 08:48:15.847000-04:00,0.33333333333333304,0.0,0.0,0.0
207920,111,2020-04-06 09:02:17.821000-04:00,0.0277777777777778,0.0,,
208075,649,2020-04-06 09:09:05.680000-04:00,0.15,0.0,0.0,0.0
208151,1095,2020-04-06 09:13:09.820000-04:00,1.0,0.0,,
208162,1461,2020-04-06 09:13:33.065000-04:00,1.0,0.0,0.0,0.0
208226,1720,2020-04-06 09:16:31.045000-04:00,0.5,0.0,0.0,0.0
208298,402,2020-04-06 09:20:30.022000-04:00,0.157894736842105,0.0,0.0,0.0
208386,283,2020-04-06 09:24:40.377000-04:00,1.0,0.0,0.0,0.0
208407,824,2020-04-06 09:26:02.002000-04:00,1.0,0.06382978723404255,0.0,0.0
208414,402,2020-04-06 09:26:22.089000-04:00,1.0,0.02564102564102564,0.0,0.0
208506,402,2020-04-06 09:30:42.933000-04:00,0.833333333333333,0.0,0.0,0.0
208508,675,2020-04-06 09:30:47.797000-04:00,1.0,0.35,0.0,0.0555555555555556
208647,1557,2020-04-06 09:36:15.626000-04:00,1.0,0.0,0.0,0.0
208680,1072,2020-04-06 09:37:35.930000-04:00,0.0,0.0,0.0,0.0
208711,933,2020-04-06 09:38:53.582000-04:00,0.2,0.0,0.0,0.0
209256,1072,2020-04-06 10:01:20.857000-04:00,0.0714285714285714,0.0,0.0,0.0
209316,1095,2020-04-06 10:04:10.541000-04:00,0.17307692307692302,0.0,0.0,0.0
209334,1690,2020-04-06 10:04:43.807000-04:00,0.75,0.002252252252252252,0.38888888888888895,0.0
209425,1999,2020-04-06 10:08:21.375000-04:00,1.0,0.05263157894736842,0.0,0.04
209469,1072,2020-04-06 10:10:03.186000-04:00,0.125,0.0,0.0,0.0
209525,1569,2020-04-06 10:11:32.809000-04:00,0.733333333333333,0.006666666666666667,0.0,0.0
209537,1396,2020-04-06 10:11:53.225000-04:00,0.0833333333333333,0.0,,
209573,1810,2020-04-06 10:13:19.095000-04:00,0.33333333333333304,0.0,0.25,0.0
209591,1690,2020-04-06 10:14:07.729000-04:00,1.0,0.0,0.0,0.0
209610,1374,2020-04-06 10:14:56.054000-04:00,0.0,0.0,0.0,0.0
209781,1569,2020-04-06 10:22:21.735000-04:00,0.916666666666667,0.005555555555555557,0.0,0.0
209841,1787,2020-04-06 10:24:19.589000-04:00,1.0,0.0,0.0,0.0
209934,1974,2020-04-06 10:27:40.876000-04:00,0.6428571428571429,0.002747252747252747,0.0,0.0
209947,1374,2020-04-06 10:28:03.043000-04:00,0.8636363636363641,0.0,0.0,0.0
210008,1984,2020-04-06 10:30:05.048000-04:00,1.0,0.16666666666666666,0.0,0.0
210120,1072,2020-04-06 10:34:18.638000-04:00,0.857142857142857,0.047619047619047616,0.0,0.123287671232877
210198,821,2020-04-06 10:36:51.706000-04:00,0.0,0.0,0.0,0.00668896321070234
210230,1672,2020-04-06 10:37:48.723000-04:00,0.25,0.0,0.0,0.0
210273,1461,2020-04-06 10:39:07.357000-04:00,1.0,0.2743362831858407,0.0,0.0
210291,2039,2020-04-06 10:39:51.313000-04:00,0.0714285714285714,0.0,0.0,0.0382513661202186
210312,729,2020-04-06 10:40:18.871000-04:00,0.166666666666667,0.0,0.0,0.0
210453,1072,2020-04-06 10:44:36.558000-04:00,0.944444444444444,0.006734006734006735,0.0,0.0
210620,1810,2020-04-06 10:49:01.822000-04:00,0.11764705882352902,0.0,0.22435897435897398,0.0
210676,1072,2020-04-06 10:50:22.973000-04:00,0.46153846153846206,0.0,0.0,0.0
210771,2122,2020-04-06 10:53:19.405000-04:00,0.0465116279069767,0.0,0.0,0.0
210844,1072,2020-04-06 10:56:02.026000-04:00,0.25,0.021739130434782608,,
210875,466,2020-04-06 10:57:10.987000-04:00,1.0,0.5513784461152882,0.0,0.0
210906,1461,2020-04-06 10:58:06.879000-04:00,0.944444444444444,0.08333333333333333,0.0,0.0416666666666667
210933,1093,2020-04-06 10:59:03.528000-04:00,1.0,0.0,0.0,0.0
210972,1093,2020-04-06 11:00:14.616000-04:00,1.0,0.0,0.109837054918527,0.0
211135,1374,2020-04-06 11:04:54.254000-04:00,1.0,0.0,0.0,0.0
211138,1093,2020-04-06 11:04:57.894000-04:00,1.0,0.0040650406504065045,0.0,0.0
211198,715,2020-04-06 11:06:31.462000-04:00,1.0,0.2536528345996493,0.0,0.287303664921466
211263,1093,2020-04-06 11:08:20.837000-04:00,0.944444444444444,0.16987179487179488,0.0846102598267821,0.17654896735509698
211322,1072,2020-04-06 11:09:51.554000-04:00,0.1,0.0,0.0,0.0
211328,1093,2020-04-06 11:10:02.115000-04:00,0.0775862068965517,0.0008440243079000675,0.21357380161366898,0.0
211339,1999,2020-04-06 11:10:24.016000-04:00,0.5,0.0,,
211377,2320,2020-04-06 11:11:31.178000-04:00,1.0,0.0,0.0,0.0
211653,350,2020-04-06 11:19:07.378000-04:00,0.0666666666666667,0.0,0.0499405469678954,0.0
211665,1095,2020-04-06 11:19:29.231000-04:00,0.0,0.0,0.0,0.0
211692,138,2020-04-06 11:20:30.807000-04:00,0.0666666666666667,0.0,0.0,0.0
211735,2032,2020-04-06 11:21:27.084000-04:00,0.666666666666667,0.005128205128205128,0.0,0.0
211802,2032,2020-04-06 11:23:34.427000-04:00,1.0,0.1676923076923077,0.22026887280248197,0.00413650465356774
211834,732,2020-04-06 11:24:31.128000-04:00,1.0,0.0,0.0,0.0
211857,466,2020-04-06 11:25:27.115000-04:00,0.833333333333333,0.0,0.0,0.0
211915,2032,2020-04-06 11:27:04.801000-04:00,1.0,0.015151515151515154,0.0,0.0
212072,149,2020-04-06 11:32:00.086000-04:00,0.75,0.0,0.0,0.0
212165,1551,2020-04-06 11:34:45.865000-04:00,1.0,0.22839506172839505,0.0,0.0171673819742489
212227,466,2020-04-06 11:36:27.689000-04:00,1.0,0.5833333333333334,0.0,0.0
212248,402,2020-04-06 11:36:56.421000-04:00,0.923076923076923,0.07179487179487179,0.0,0.0
212321,450,2020-04-06 11:39:39.228000-04:00,0.5,0.1,0.0,0.0
212477,46,2020-04-06 11:44:54.219000-04:00,0.46666666666666706,0.0,0.0,0.0
212565,371,2020-04-06 11:47:34.433000-04:00,0.25,0.0,0.0,0.0
212597,453,2020-04-06 11:48:48.234000-04:00,0.857142857142857,0.0021645021645021645,0.370567375886525,0.0
212601,453,2020-04-06 11:48:57.481000-04:00,0.9523809523809521,0.20634920634920634,0.218210361067504,0.114599686028257
212631,453,2020-04-06 11:50:09.399000-04:00,0.80952380952381,0.0,0.33812949640287804,0.0
212868,670,2020-04-06 11:57:23.989000-04:00,1.0,0.08547008547008547,0.524752475247525,0.0
213033,1424,2020-04-06 12:02:41.305000-04:00,1.0,0.0,0.0,0.0
213042,649,2020-04-06 12:02:59.284000-04:00,1.0,0.1734052111410602,0.0385964912280702,0.148245614035088
213138,763,2020-04-06 12:05:45.100000-04:00,1.0,0.12,0.0,0.0
213147,46,2020-04-06 12:05:54.048000-04:00,1.0,0.3815789473684211,0.0,0.0166666666666667
213195,402,2020-04-06 12:07:28.163000-04:00,0.5,0.0,0.0,0.0
213229,,2020-04-06 12:08:52.135000-04:00,0.166666666666667,0.0,0.0,0.0909090909090909
213240,1551,2020-04-06 12:09:13.715000-04:00,0.666666666666667,0.0196078431372549,0.0,0.0
213258,654,2020-04-06 12:09:57.358000-04:00,0.916666666666667,0.0016051364365971107,0.0,0.000836820083682008
213418,1072,2020-04-06 12:15:32.353000-04:00,0.954545454545455,0.0013175230566534915,0.0,0.00945945945945946
213425,2406,2020-04-06 12:15:44.332000-04:00,0.33333333333333304,0.0,0.0,0.0
213495,942,2020-04-06 12:17:58.832000-04:00,0.7142857142857142,0.010101010101010102,,
213541,371,2020-04-06 12:19:19.410000-04:00,0.75,0.008620689655172414,0.0,0.03125
213586,2025,2020-04-06 12:20:54.287000-04:00,1.0,0.0,0.0,0.0
213740,732,2020-04-06 12:25:06.750000-04:00,0.0,0.0,,
213954,1492,2020-04-06 12:31:34.079000-04:00,0.0,0.0,0.0,0.0
214067,2194,2020-04-06 12:34:43.365000-04:00,0.2,0.0,0.0,0.0
214085,1394,2020-04-06 12:35:09.549000-04:00,0.75,0.05681818181818181,0.0,0.00833333333333333
214133,138,2020-04-06 12:36:22.256000-04:00,1.0,0.0,0.0,0.0
214197,737,2020-04-06 12:38:47.327000-04:00,0.0,0.0,0.0,0.0
214522,1072,2020-04-06 12:50:02.748000-04:00,0.0425531914893617,0.0,0.0,0.0
214562,1072,2020-04-06 12:51:21.440000-04:00,1.0,0.027777777777777776,0.0,0.0666666666666667
214565,1072,2020-04-06 12:51:24.312000-04:00,1.0,0.0,0.0,0.0
214602,1982,2020-04-06 12:52:46.749000-04:00,1.0,0.0,0.0,0.0
214631,402,2020-04-06 12:53:56.271000-04:00,0.447368421052632,0.027700831024930747,0.0834437086092715,0.023841059602648998
